pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	19	81	4025	903.827320575714	0	0	0	0
TC	UKBB	AFR	19	89	1932	444.905915260315	0	0	0	0
TC	UKBB	AFR	19	90	4232	1536.11582183838	0	0	0	0
TC	UKBB	AFR	19	98	1525	283.102057695389	0	0	0	0
TC	UKBB	AFR	19	103	2279	242.494333982468	0	0	0	0
TC	UKBB	AFR	19	104	2448	217.951339244843	0	0	0	0
TC	UKBB	AFR	19	107	1739	397.355751037598	0	0	0	0
TC	UKBB	AFR	19	110	5366	1861.34987974167	0	0	0	0
TC	UKBB	AFR	19	111	2667	679.139956474304	0	0	0	0
TC	UKBB	AFR	20	2	1858	362.364151716232	0	0	0	0
TC	UKBB	AFR	20	10	2041	412.958687543869	0	0	0	0
TC	UKBB	AFR	20	12	3609	1052.22151088715	0	0	0	0
TC	UKBB	AFR	20	18	1935	353.483979940414	0	0	0	0
TC	UKBB	AFR	20	19	661	107.24987244606	0	0	0	0
TC	UKBB	AFR	20	40	2415	667.858919382095	0	0	0	0
TC	UKBB	AFR	20	48	6802	1636.40762901306	0	0	0	0
TC	UKBB	AFR	20	55	1550	361.684911966324	0	0	0	0
TC	UKBB	AFR	20	59	8550	2467.71667575836	0	0	0	0
TC	UKBB	AFR	20	60	4624	1601.00580859184	0	0	0	0
TC	UKBB	AFR	20	63	8601	2950.08359265327	0	0	0	0
TC	UKBB	AFR	20	64	2204	672.540979623795	0	0	0	0
TC	UKBB	AFR	20	65	4665	1455.67496776581	0	0	0	0
TC	UKBB	AFR	20	66	5098	1713.71995306015	0	0	0	0
TC	UKBB	AFR	20	67	3882	974.404836177826	0	0	0	0
TC	UKBB	AFR	20	68	1775	384.296332120895	0	0	0	0
TC	UKBB	AFR	20	69	3641	873.919349193573	0	0	0	0
TC	UKBB	AFR	20	70	2950	754.292762041092	0	0	0	0
TC	UKBB	AFR	20	71	4344	774.294787406921	0	0	0	0
TC	UKBB	AFR	20	77	3863	1216.90248799324	0	0	0	0
TC	UKBB	AFR	20	78	5204	1441.41593909264	0	0	0	0
TC	UKBB	AFR	20	86	3122	804.948699951172	0	0	0	0
TC	UKBB	AFR	20	87	1707	408.582870960236	0	0	0	0
TC	UKBB	AFR	20	89	2388	550.424896717072	0	0	0	0
TC	UKBB	AFR	20	112	950	136.169979333878	0	0	0	0
TC	UKBB	AFR	20	115	3349	1004.25964307785	0	0	0	0
TC	UKBB	AFR	21	3	1601	143.69987654686	0	0	0	0
TC	UKBB	AFR	21	5	2561	641.154834508896	0	0	0	0
TC	UKBB	AFR	21	30	8386	2510.91462373734	0	0	0	0
TC	UKBB	AFR	21	33	4099	947.23915719986	0	0	0	0
TC	UKBB	AFR	21	37	4920	340.150773525238	0	0	0	0
TC	UKBB	AFR	21	41	7910	1203.92300033569	0	0	0	0
TC	UKBB	AFR	21	48	6582	2168.21042966843	0	0	0	0
TC	UKBB	AFR	21	53	2532	519.560373306274	0	0	0	0
TC	UKBB	AFR	21	64	4259	1057.58251786232	0	0	0	0
TC	UKBB	AFR	22	1	2260	256.380878686905	0	0	0	0
TC	UKBB	AFR	22	5	2098	415.017278194427	0	0	0	0
TC	UKBB	AFR	22	9	3119	412.456945896149	0	0	0	0
TC	UKBB	AFR	22	13	2286	282.171135425568	0	0	0	0
TC	UKBB	AFR	22	29	4325	1146.38650226593	0	0	0	0
TC	UKBB	AFR	22	30	14277	3989.03862094879	0	0	0	0
TC	UKBB	AFR	22	36	2286	393.051554918289	0	0	0	0
TC	UKBB	AFR	22	37	3586	1146.67705559731	0	0	0	0
TC	UKBB	AFR	22	40	1780	349.469355106354	0	0	0	0
TC	UKBB	AFR	22	43	3658	1143.30580067635	0	0	0	0
TC	UKBB	AFR	22	45	3946	581.046236991882	0	0	0	0
TC	UKBB	AFR	22	46	9015	2619.72721672058	0	0	0	0
TC	UKBB	AFR	22	47	4747	429.398986816406	0	0	0	0
TC	UKBB	AFR	22	49	786	110.221021652222	0	0	0	0
TC	UKBB	AFR	22	54	2617	671.07297873497	0	0	0	0
TC	UKBB	AFR	22	55	1837	355.149049282074	0	0	0	0
TC	UKBB	AFR	22	56	184	17.5834937095642	0	0	0	0
TC	UKBB	AFR	22	57	1959	495.080081224442	0	0	0	0
TC	UKBB	AFR	22	69	3005	992.16708278656	0	0	0	0
TC	UKBB	AFR	22	70	5033	1003.01124835014	0	0	0	0
