pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
TG	META	1	240	11719	1.1137114202942753	0.027618167494853123	0.0033944997793588323	5500	9289.3421652317	1.19376286476324e-4	2.3081311429594517e-5	0	0	0	0	7.060617263238387e-4	1.7930535383078687e-4	0	0	0	0	2.9227364382130894e-4	1.1009040108661901e-4	0	0	0	0
TG	META	1	242	2813	1.0852833668406743	0.03747099136549678	0.008043823477807384	5500	457.240525722504	1.3979935247968413e-4	2.581280788722401e-5	0	1	3	98	8.15520966867189e-4	1.9686042490584235e-4	0	0	1	4	2.4229141664267655e-4	1.2034778957224747e-4	0	0	1	29
TG	META	1	243	3102	1.1195574433161044	0.04518228808523937	0.014036983280800969	5500	605.813455343246	0.0011626425003607218	7.748357961232969e-5	0	1	2	10	0.0011210811277047482	2.3472594192316422e-4	0	1	1	5	4.180561949823675e-4	1.608381291073797e-4	0	0	0	0
TG	META	1	244	6771	1.061078256649103	0.02082931300141786	0.0050397595785352965	5500	2975.07578134537	1.5002523916119242e-4	2.6511611212732537e-5	0	1	1	4	4.313052262271629e-4	1.2609051589734094e-4	0	0	0	0	1.7144811678314963e-4	8.399929086649574e-5	0	0	0	0
TG	META	1	248	3553	1.0438760541062533	0.023428591328677528	0.00140727693314869	5500	808.803316354752	4.821266829683445e-5	1.4273238392412663e-5	0	1	0	0	4.4408733036516233e-4	1.473138414162091e-4	0	0	0	0	1.4421303662805838e-4	8.222308880141892e-5	0	0	0	0
TG	META	1	252	2532	1.0315586897849418	0.02812352263961843	0.0010811736634775066	5500	419.693761587143	7.526832256636362e-5	1.7441817928628362e-5	0	0	2	31	5.014382940609857e-4	1.5747539369306837e-4	0	0	0	0	1.4645395781675023e-4	8.030945996685904e-5	0	0	0	0
TG	META	1	254	4612	1.1121247601300084	0.02875884015184532	0.0012532002986756973	5500	1293.95680594444	7.658934961928141e-5	1.8229205817156596e-5	0	0	1	14	4.471621679254503e-4	1.443812305354959e-4	0	0	0	0	1.9106112477838098e-4	9.428863316790526e-5	0	0	1	159
TG	META	1	255	2778	1.026403779899698	0.025933129534980812	0.0018111070557949114	5500	507.865664482117	5.045065241324295e-5	1.3953153775680886e-5	0	0	0	0	3.175105357100087e-4	1.2387156444066032e-4	0	0	0	0	9.716674483390919e-5	6.21249184804902e-5	0	0	0	0
TG	META	1	257	2892	1.0136558693274753	0.018661135188298348	5.678079387865027e-4	5500	760.874964475632	3.490506189182644e-5	1.1019354004338063e-5	0	0	1	51	1.4940589331499527e-4	6.965531036342329e-5	0	0	0	0	5.5272754445080595e-5	3.5992979906923884e-5	0	0	0	0
TG	META	1	264	3227	1.0361367113756172	0.02677411182918358	0.004427387742135668	5500	652.748178243637	3.7265454818530904e-5	1.2057211578961768e-5	0	0	0	0	4.857496902555857e-4	1.4858366217035252e-4	0	0	1	10	1.0240153724291289e-4	6.052299194621466e-5	0	0	0	0
TG	META	1	274	7434	1.0735279893505758	0.028163846869773464	0.0014470270181488256	5500	3331.98204374313	7.40181714163324e-5	1.760820664787829e-5	0	0	0	0	4.890388355036678e-4	1.438021636815422e-4	0	0	0	0	1.63347487469918e-4	8.784929867518817e-5	0	0	0	0
TG	META	1	277	1556	1.0524464007085437	0.023689255818965513	0.0025805292932794687	5500	163.755991697311	2.77244084664117e-5	1.0559251124605375e-5	0	0	1	18	2.873467846855525e-4	1.2990150227108665e-4	0	0	0	0	2.361154377403164e-5	2.258878690954722e-5	0	0	0	0
TG	META	1	280	11401	1.0654304067559108	0.025888682129336302	0.001916422811829098	5500	8851.02089309692	7.019598253600255e-5	2.0344295184281065e-5	0	0	0	0	5.991230902401744e-4	1.4956313395618522e-4	0	0	0	0	1.4729064842391117e-4	6.254932706423647e-5	0	0	0	0
TG	META	2	1	1547	1.0221864612541012	0.021212669467893325	4.4048738644955626e-4	5500	172.5586373806	7.28822076522649e-5	1.693193686419702e-5	0	0	1	37	9.912176343601182e-5	5.9290572419778485e-5	0	0	0	0	4.557750223349595e-5	3.881344222632173e-5	0	0	0	0
TG	META	2	2	9981	1.029456430089667	0.02129041366376706	9.363715905354174e-4	5500	7002.2622616291	8.94466682531069e-5	1.911414520680274e-5	0	0	2	39	4.468212164831183e-4	1.1971793570174603e-4	0	0	0	0	2.8198817514646775e-4	1.1422083209605174e-4	0	0	0	0
TG	META	2	6	3096	1.0242427014813367	0.017517978070388254	0.004987653324519801	5500	642.011924505234	1.1295722530487898e-4	2.0665460069171317e-5	1	3	2	3	1.2907745208002436e-4	5.778098339019686e-5	0	0	0	0	4.6255505788422406e-5	3.2778577796973194e-5	0	0	0	0
