pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	META	8	78	1262	1.0886642310325039	0.025989196178738065	0.0010571716342006308	5500	112.531564235687	6.988196841881589e-5	1.5638400835782658e-5	0	0	1	15	1.8101738075646434e-4	8.894898305509001e-5	0	0	0	0	9.248370224307516e-5	6.06300258829993e-5	0	0	0	0
HDL	META	8	80	2718	1.052727867012577	0.01826173475095114	7.079921691455083e-4	5500	504.535706996918	3.139873022576703e-5	1.058582353505908e-5	0	0	0	0	9.839925975816092e-5	5.4847280835573646e-5	0	0	0	0	2.9536955927404812e-5	2.390760376727123e-5	0	0	0	0
HDL	META	8	81	6596	1.034753929475851	0.02497481417725127	0.005502878887461121	5500	2666.24470901489	8.59422189532089e-5	1.9305014003470535e-5	0	0	1	37	4.189330203233381e-4	1.2899961932466775e-4	0	0	0	0	2.606176281484202e-4	1.1128505257918152e-4	0	1	0	0
HDL	META	8	84	14907	1.0567929381120271	0.021331341844611836	0.0017123168533501715	5500	15737.859231472	1.1522194542456507e-4	2.2610718067264702e-5	0	1	0	0	4.866496598031293e-4	1.2522355880671134e-4	0	0	0	0	1.6197020871634832e-4	6.71156787541964e-5	0	0	0	0
HDL	META	8	88	7183	1.059921737881021	0.020418404375315925	7.880075943574813e-4	5500	3753.07594251633	5.877705269739298e-5	1.5363267784158446e-5	0	0	1	26	1.825129684840711e-4	6.422702244150184e-5	0	0	0	0	5.63799479347693e-5	2.9476706109589406e-5	0	0	0	0
HDL	META	8	93	9688	1.0177276381445115	0.022880837614410135	4.716922671117077e-4	5500	5677.42970871925	6.790036300325789e-5	1.65923798125424e-5	0	0	0	0	4.205411832442674e-4	1.221949044174708e-4	0	0	0	0	1.2120095437876378e-4	5.6568018569146645e-5	0	0	0	0
HDL	META	8	94	5723	1.1907502136953882	0.021088786253633356	0.0017064500020297886	5500	1985.69758892059	8.553226510087797e-5	2.0562912286832202e-5	0	1	1	15	2.5310445069149376e-4	9.094294940765298e-5	0	0	0	0	1.0464326524971501e-4	6.385685377211844e-5	0	0	0	0
HDL	META	8	107	2154	1.1143223572000043	0.025211906477812882	0.001450742911594929	5500	282.102828502655	8.844785732150528e-5	1.93051485643877e-5	0	0	2	29	2.308072531273745e-4	1.0067670260714702e-4	0	0	0	0	8.609381607587433e-5	5.790449991284517e-5	0	0	0	0
HDL	META	8	108	11309	1.1340962104151269	0.023442313501682698	0.00240565798018349	5500	8230.39333987236	1.759839886334871e-4	2.760372155146931e-5	0	0	2	32	5.413502860627685e-4	1.4728343833511975e-4	0	0	0	0	2.014964126618848e-4	7.947527366705085e-5	0	0	0	0
HDL	META	8	109	10216	1.1246847785427125	0.02193149479681388	7.361512974523766e-4	5500	6394.92163085938	1.3477923885661932e-4	2.4501928761639714e-5	0	0	2	49	4.6514156244591365e-4	1.2345317427774576e-4	0	0	0	0	2.008565835256404e-4	7.770873998515645e-5	0	0	0	0
HDL	META	8	110	10740	1.1052557810228512	0.019701239130659486	0.0012441204276285973	5500	7294.51912164688	7.609536436138283e-5	1.680744720062704e-5	0	0	0	0	3.660217009413893e-4	1.0138080788252684e-4	0	0	0	0	1.1756669150312979e-4	6.158899108442877e-5	0	0	0	0
HDL	META	8	112	6769	1.0447523660728013	0.023970308215775525	0.004295194854312248	5500	2871.87175130844	5.9495936973132984e-5	1.5390021755414358e-5	0	0	0	0	3.7719491635128296e-4	1.2390468381869596e-4	0	0	0	0	2.551404618984053e-4	1.0248940541466502e-4	0	0	0	0
HDL	META	8	113	4565	1.0623630036109115	0.059875624343364395	0.0034080746671406766	5500	1260.66743564606	5.635565722052088e-4	4.721948450586668e-5	0	0	2	36	8.142123221356401e-4	2.0633142702294874e-4	0	0	0	0	9.684297666803498e-4	1.9731411607378508e-4	0	0	2	69
HDL	META	8	115	3725	1.0370717440660877	0.019177741744443744	0.0013278134687200785	5500	971.127556800842	5.855113069961439e-5	1.556387033634438e-5	0	0	0	0	1.606995608777498e-4	6.909101712654734e-5	0	0	0	0	7.591456524977675e-5	4.620871120098914e-5	0	0	0	0
HDL	META	8	118	3024	1.0297078286480366	0.029442552204580915	0.010823832139067631	5500	564.46718120575	3.159355855069374e-4	3.955590811312353e-5	1	1	2	5	4.2805766498244625e-4	1.4849256615862702e-4	0	0	0	0	4.104299581526508e-4	1.1922313117603062e-4	0	1	1	4
HDL	META	8	119	4734	1.0578207761813148	0.020724618834176856	0.0018587453370827955	5500	1400.23826622963	6.380977847741063e-5	1.619600208864072e-5	0	0	0	0	2.2357884114014703e-4	8.37188959444468e-5	0	0	0	0	1.232443013993934e-4	6.201078196555036e-5	0	0	0	0
HDL	META	8	124	3842	1.0750826903584463	0.027231516724101533	0.003607529075436548	5500	858.904659986496	1.0093110240460744e-4	2.1488101315152175e-5	0	2	1	2	3.458862669071127e-4	1.2753026277965458e-4	0	0	0	0	7.848886240777468e-5	4.590242226528803e-5	0	0	0	0
HDL	META	8	125	1611	1.046802009182899	0.05015883531535415	0.008009505105314629	5500	184.435691595078	0.0010417984546895547	9.322124155399925e-5	0	2	3	66	3.892232888319873e-4	1.3716394732174653e-4	0	0	0	0	5.33486684834995e-4	1.5412717623500852e-4	0	0	2	34
HDL	META	8	127	4336	1.0308027360484076	0.023430071108265806	0.0023238519133961005	5500	1062.0851085186	3.548559794028054e-5	1.2269925201388918e-5	0	0	0	0	2.867447580616645e-4	1.1183189536238378e-4	0	0	0	0	6.37246324045917e-5	4.111347161272947e-5	0	0	0	0
HDL	META	8	130	3369	1.0219398124785366	0.029309906933113826	0.002579973751034044	5500	822.085865020752	5.998404025503858e-5	1.5968045207363383e-5	0	1	0	0	3.5998954512295243e-4	1.2166701965326645e-4	0	0	1	24	1.5722046094321723e-4	7.778346588689808e-5	0	0	0	0
HDL	META	8	159	5088	1.1086593465607968	0.039972162904286984	0.010856719867748109	5500	1437.83794999123	3.073472203384548e-4	3.483689073871978e-5	0	2	1	5	0.001211863610824577	2.3588696979403654e-4	0	2	2	11	1.4514685590359834e-4	6.807826850096617e-5	0	0	0	0
HDL	META	8	160	5452	1.0313292431118133	0.019751466653193495	4.255099472775373e-4	5500	1901.24353384972	7.42034487291182e-5	1.8238460298699368e-5	0	0	3	202	1.90687841834785e-4	7.294552554105366e-5	0	0	0	0	4.831949392555239e-5	3.51541794304353e-5	0	0	0	0
HDL	META	9	1	9435	1.0865730393713005	0.019064493679411435	0.0017022615463429928	5500	6161.25291204453	1.3661030333575846e-4	2.3654488038215337e-5	0	1	1	6	3.8015485031633786e-4	1.0780652256264137e-4	0	0	0	0	1.607789948379382e-4	6.780355868581158e-5	0	0	0	0
HDL	META	9	4	5059	1.0351604784544368	0.020041995074911764	0.0044508378142317515	5500	1690.81977248192	1.0088995208040303e-4	2.1441695464853597e-5	0	1	1	2	2.8016468616159007e-4	9.631915888491999e-5	0	0	0	0	1.5185843966755073e-4	6.983728050182949e-5	0	0	0	0
HDL	META	9	9	3956	1.0627434470783084	0.02286411832192156	0.002221913590024865	5500	933.071130990982	6.90404371441422e-5	1.701754415922581e-5	0	0	1	15	2.7927369166866247e-4	1.0966103244373634e-4	0	0	0	0	7.271753268895839e-5	4.091058892784728e-5	0	0	0	0
HDL	META	9	12	5116	1.0638518528521248	0.021129925357398417	5.342118725292373e-4	5500	1595.10427451134	7.212249888264556e-5	1.7617632799177625e-5	0	0	0	0	3.0659823116953647e-4	1.0715618944487133e-4	0	0	0	0	1.1393843225126478e-4	6.190739194012313e-5	0	0	0	0
HDL	META	9	27	13468	1.0639010279893777	0.01931520950975623	0.0013924714021870354	5500	13723.5394973755	2.1827914990895527e-4	3.20740598818594e-5	0	0	3	105	5.168171143094858e-4	1.275416332034467e-4	0	0	0	0	1.798471726071661e-4	7.125368183893338e-5	0	0	0	0
HDL	META	9	31	7943	1.128675432050247	0.034735340511563594	0.023998725348210646	5500	4135.55531811714	6.529466830107642e-4	5.023090765429362e-5	1	1	3	58	8.542032980951756e-4	1.9868258834565534e-4	0	1	1	4	1.7072569662002234e-4	6.982177614096558e-5	0	0	0	0
HDL	META	9	33	5408	1.0875618623983818	0.024209761107307565	8.133453649771094e-4	5500	1934.77477383614	1.1052370561037567e-4	2.1426636219121824e-5	0	0	2	56	3.887250608175192e-4	1.2302830745038483e-4	0	0	0	0	1.4974675956184807e-4	6.910899794867734e-5	0	0	0	0
HDL	META	9	36	5065	1.0415045393462652	0.017310864059719315	4.4254714336239883e-4	5500	2019.8825442791	8.926405151759843e-5	1.9022573838354183e-5	0	0	1	49	2.1781381010710962e-4	8.04563457389852e-5	0	0	0	0	8.99866344466452e-5	5.076056454860608e-5	0	0	0	0
HDL	META	9	40	9801	1.046329948094731	0.023307507641575315	7.432337117940059e-4	5500	6453.9913790226	1.0114085780756565e-4	2.2057711806855885e-5	0	0	0	0	4.723863844938279e-4	1.3298965206758132e-4	0	0	0	0	1.8822079379803244e-4	7.796277877630094e-5	0	0	0	0
HDL	META	9	48	1308	1.033469414554615	0.018190840677146904	0.001477025177782614	5500	131.88295507431	7.00037380075648e-5	1.5930867571012987e-5	0	0	1	8	8.541194080395755e-5	4.8750868452756905e-5	0	0	0	0	5.430094598094668e-5	4.386355568722462e-5	0	0	0	0
HDL	META	9	49	15201	1.039478330594894	0.019786349934499386	2.840831059909338e-4	5500	17132.8759114742	1.1089659572073123e-4	2.1191812769948262e-5	0	0	0	0	4.831956470178419e-4	1.1730964691855135e-4	0	0	0	0	2.4376602259098472e-4	8.532622867743016e-5	0	0	0	0
HDL	META	9	50	7835	1.0253177820934147	0.0196441572091887	0.0013588538044390346	5500	4007.53086304665	1.1257863276612764e-4	2.206053663546285e-5	0	0	0	0	3.3591559081708324e-4	1.0329146188892385e-4	0	0	0	0	1.2677095210922673e-4	5.647998250351415e-5	0	0	0	0
HDL	META	9	51	3101	1.0308586140376412	0.0240963392566428	0.003965233593056702	5500	585.6898188591	5.5853971500102474e-5	1.4586487965866404e-5	0	0	1	14	2.6032516425777074e-4	1.1653018975157267e-4	0	0	0	0	1.8163572255242312e-4	8.197320719519212e-5	0	0	1	34
HDL	META	9	53	10447	1.0730754430696146	0.02558523768440879	0.001531976288029959	5500	6637.54600572586	1.3790823470085346e-4	2.434165054029239e-5	0	0	0	0	6.246996377732343e-4	1.5323646237293232e-4	0	0	0	0	3.43626499997892e-4	1.2087969720498153e-4	0	0	0	0
HDL	META	9	56	7209	1.0525995188242117	0.027435724664973328	0.004710585761314071	5500	3237.57406687737	7.630979682782156e-5	1.863268650689721e-5	0	0	0	0	6.119697163631829e-4	1.7716144253347865e-4	0	0	0	0	1.7108515734283317e-4	7.904029673497293e-5	0	0	0	0
HDL	META	9	63	8745	1.0569095170303735	0.021472397105400116	9.443950620987118e-4	5500	4850.61396360397	9.139910863348747e-5	1.9590547897658094e-5	0	0	0	0	3.466714991887392e-4	1.0156310038465342e-4	0	0	0	0	2.3854145733307938e-4	9.365426552188822e-5	0	0	0	0
HDL	META	9	78	2591	1.0559762009483389	0.01828201823214894	0.0010666034234456398	5500	402.447730541229	6.20358061346955e-5	1.6602319253791123e-5	0	0	1	20	1.2991111297477734e-4	6.180533927142189e-5	0	0	0	0	8.113261774099216e-5	5.270514548404282e-5	0	0	0	0
HDL	META	9	84	4946	1.0311628738801975	0.0203719895024652	5.779814487843993e-4	5500	1313.90821814537	7.313545339494585e-5	1.693795354261924e-5	0	0	1	54	3.1146587929623996e-4	1.0565624573883036e-4	0	0	0	0	1.3489939825834791e-4	6.562609856396649e-5	0	0	0	0
HDL	META	9	85	5360	1.0467478237170214	0.023741835737601913	0.0012737740554022345	5500	1904.66766428947	6.873122970976663e-5	1.6445314766068393e-5	0	0	0	0	4.926697153669912e-4	1.5580860817532999e-4	0	0	0	0	2.0239292810418736e-4	8.827588763990201e-5	0	0	0	0
HDL	META	9	88	4900	1.147662190386737	0.021692898012651674	0.0058962508102424266	5500	1361.71381545067	9.04972373802527e-5	2.036617303610217e-5	1	1	2	18	4.087898463833417e-4	1.32601229172359e-4	0	0	0	0	1.1313287668297279e-4	6.237560315683523e-5	0	0	0	0
HDL	META	9	91	4549	1.0544778430765205	0.024806101283872686	0.0033546545753178553	5500	1232.61176538467	4.1800953996029614e-5	1.3057063623629284e-5	0	0	0	0	4.6976214025980554e-4	1.559231117108832e-4	0	0	0	0	9.95468146681538e-5	6.358320506522469e-5	0	0	0	0
HDL	META	9	92	1398	1.0413914480118787	0.029384802131196958	0.004106569115498981	5500	116.761377096176	1.9241825311953867e-5	8.297165017674068e-6	0	0	1	32	3.434294675555686e-4	1.3147747879549735e-4	0	0	0	0	2.1208153427443518e-5	2.249830958512374e-5	0	0	0	0
HDL	META	9	93	6365	1.045301706296351	0.020218628844752114	6.911672016002406e-4	5500	2396.06508708	7.398570631233882e-5	1.737234220817438e-5	0	0	0	0	4.3814450192447666e-4	1.290463745952482e-4	0	0	0	0	1.229288120565815e-4	5.9859851560741325e-05	0	0	0	0
HDL	META	9	97	2447	1.0501201769069446	0.022566259882557945	7.435052682121916e-4	5500	426.294498443604	5.9765941224560274e-5	1.5336559158258277e-5	0	0	1	35	3.037912130545456e-4	1.2320961091932199e-4	0	0	0	0	9.71029247314764e-5	5.489832787401445e-5	0	0	0	0
HDL	META	9	98	8038	1.077059106748868	0.023709219578592417	0.0026851045574980896	5500	4140.5156481266	1.0868420839443626e-4	2.143018473038222e-5	0	0	2	140	6.78672677315733e-4	1.788094434576082e-4	0	0	0	0	1.6372652506129826e-4	6.636744944375014e-5	0	0	0	0
HDL	META	9	100	7770	1.1085018218119036	0.02866023733209984	0.0013725565744929311	5500	3584.78182077408	9.34967133920643e-5	2.0732764948709295e-5	0	0	0	0	5.811494215343349e-4	1.57378529659614e-4	0	0	0	0	1.8866377793245282e-4	7.583568829898491e-5	0	0	0	0
HDL	META	9	102	8565	1.0402020253680306	0.022236458672163895	0.0011195126770520575	5500	4258.54227852821	9.913244288743824e-5	2.1515713136909595e-5	0	0	1	44	7.743372434437845e-4	1.851093080717052e-4	0	0	0	0	1.9245071879769312e-4	7.721794851752711e-5	0	0	0	0
HDL	META	9	103	1823	1.041771270175862	0.026139736307410753	0.0019362402730146535	5500	236.053407669067	2.6275077458979662e-5	1.0471335675688731e-5	0	0	0	0	4.332452342231542e-4	1.4860713183763923e-4	0	0	0	0	5.019856079274857e-5	3.572501681176489e-5	0	0	0	0
HDL	META	9	104	2138	1.0335703087032702	0.025950875902909155	0.006066231714427305	5500	300.532905817032	2.481844499654383e-5	1.0069787888016071e-5	0	0	0	0	5.150418428053238e-4	1.6634494454555973e-4	0	0	0	0	1.2980027175582966e-4	7.282576438021479e-5	0	0	0	0
HDL	META	9	105	1543	1.041965363450248	0.02598329995159769	0.004728894101791697	5500	164.879313468933	3.646447481417674e-5	1.2346578758438691e-5	0	0	0	0	3.835086363145487e-4	1.4717745296314745e-4	0	0	0	0	4.78985767819359e-5	3.596327465630295e-5	0	0	0	0
HDL	META	9	106	7379	1.064988709633177	0.031141401794948627	0.004714952918321041	6500	4205.36844444275	8.790641808877581e-5	1.8406245338536456e-5	0	0	0	0	9.64160655077784e-4	2.1909750130298355e-4	0	0	0	0	1.4291290347757016e-4	6.888256978497103e-5	0	0	0	0
HDL	META	9	107	1892	1.0505487552088788	0.020909424861128012	0.002180779352788722	5500	219.292650938034	3.693004873166018e-5	1.2583480764803708e-5	0	1	0	0	2.3565632793074698e-4	1.1506370278937408e-4	0	0	0	0	5.2804549420996225e-5	3.991105842297281e-5	0	0	0	0
HDL	META	9	109	8855	1.0305679904905285	0.024043673467389896	0.0011636760197805938	5500	5163.18079137802	9.592676639878018e-5	2.2272515048708265e-5	0	0	0	0	7.537798179096182e-4	1.8071098887181584e-4	0	0	0	0	1.4859784955504108e-4	5.836229684813512e-5	0	0	0	0
HDL	META	9	110	9798	1.188040719216042	0.06159204495771105	0.03831849848791675	9500	12613.1015508175	0.0031753805846003445	2.0195669267571536e-4	2	9	8	29	0.005469426754113732	5.28985715140558e-4	1	4	3	18	0.003188654582757661	3.7928898351784006e-4	0	0	2	11
HDL	META	9	111	349	1.1254284656947997	0.10736509789513718	0.031614926457621116	5500	13.8023142814636	0.0024564226914717165	2.7709077261964314e-4	0	1	2	15	0.001397948012929011	3.204081182331753e-4	0	3	1	4	0.003822133727647414	4.2062925449922297e-4	0	1	1	4
HDL	META	9	112	8452	1.1833150087658262	0.043459720345751005	0.01594164453859178	8500	7448.52521276474	8.365064841007124e-4	7.676653850139106e-5	2	7	5	22	0.0020739238425712576	3.188369739608155e-4	0	1	1	9	8.797608144518676e-4	1.9111420335433726e-4	1	2	1	1
HDL	META	9	113	4880	1.0516800188926922	0.026257330991156437	0.0028369019447384313	5500	1462.95825910568	9.894165764675906e-5	2.2812324996621396e-5	0	0	0	0	7.393883323818455e-4	1.8911138905607528e-4	0	0	0	0	1.9455249248545155e-4	8.300304360471828e-5	0	0	0	0
HDL	META	9	114	2849	1.075449670637676	0.021655660604839228	0.001803939003490508	5500	504.832484006882	7.965167342483497e-5	1.9775345587073386e-5	0	0	1	20	3.6984786002269127e-4	1.3225071229518265e-4	0	0	0	0	1.0557254000249328e-4	6.258263903287705e-5	0	0	0	0
HDL	META	9	115	8706	1.05387054725683	0.02239440309799653	8.757536999650633e-4	5500	5314.68358612061	1.0680809644435901e-4	2.1902218743090252e-5	0	0	0	0	7.004870346654611e-4	1.7001422191907116e-4	0	0	0	0	1.9519130239034887e-4	7.327849072405715e-5	0	0	0	0
HDL	META	9	116	4335	1.0518666811146038	0.024920702637848156	0.0018081729005702942	5500	1169.69349217415	9.141043628325707e-5	1.9003599227139277e-5	0	0	0	0	3.3615918414077055e-4	1.1797740439992972e-4	0	0	0	0	1.0240441732473135e-4	5.183600193374729e-5	0	0	0	0
HDL	META	9	118	10873	1.1233817483630788	0.01922032977764198	0.0021960215017874933	5500	8183.30819010735	1.6601901579772012e-4	2.7779291967763327e-5	0	0	1	20	5.476155459831725e-4	1.450092957760485e-4	0	0	0	0	2.141773019002008e-4	7.902567106133177e-5	0	0	0	0
HDL	META	9	124	4024	1.06689454932109	0.02669639515109891	0.0028767261653885453	5500	998.433019638062	1.7637279097697836e-4	2.8120132509389314e-5	0	0	1	3	5.607038275289608e-4	1.6556859336781937e-4	0	0	0	0	2.3435849909788912e-4	9.427688882307725e-5	0	0	0	0
HDL	META	9	129	6007	1.050567560285161	0.022505213005534618	0.003081229137045054	5500	2177.78994679451	8.072658476340141e-5	1.817657952146557e-5	0	0	0	0	4.8118492552085674e-4	1.4891027433607874e-4	0	0	0	0	1.2680351298007306e-4	5.753331344648117e-5	0	0	0	0
HDL	META	9	130	6032	1.0310625123636585	0.02093570549140829	5.88060061412442e-4	5500	2257.65438437462	8.23580672095767e-5	1.8614269769227903e-5	0	0	0	0	3.2639642556528517e-4	1.104654978429015e-4	0	0	0	0	1.0162563422113849e-4	5.038911133483822e-5	0	0	0	0
HDL	META	9	134	11241	1.072994662189942	0.02054537223547887	5.93167223835132e-4	5500	7971.6516251564	1.30418310968076e-4	2.3578847387101257e-5	0	0	2	71	5.047874296488708e-4	1.3161238304308456e-4	0	0	0	0	1.6614589290019365e-4	6.782079231469092e-5	0	0	0	0
HDL	META	9	136	4852	1.0303728598758457	0.02040607670097095	9.269610552084802e-4	5500	1385.97004199028	9.452434989407334e-5	1.9431607641411343e-5	0	0	1	22	2.273879228373239e-4	8.338499756405998e-5	0	0	0	0	1.0440313967375062e-4	5.488069451156239e-5	0	0	0	0
HDL	META	9	138	8121	1.0675728848928145	0.020531640403393194	0.0016132018923781476	5500	3916.90874242783	1.1001021625865934e-4	2.2086876289759456e-5	0	0	2	117	2.946924231204092e-4	9.648773744755644e-5	0	0	0	0	1.0972337899865296e-4	5.124899745790799e-5	0	0	0	0
HDL	META	9	140	12137	1.0699017530468893	0.01970533724120168	7.523878557004819e-4	5500	8877.59014081955	1.471025155121382e-4	2.631751934935917e-5	0	0	1	35	4.161290682113204e-4	1.0974548462979165e-4	0	0	0	0	1.719240978587773e-4	6.86400039922767e-5	0	0	0	0
HDL	META	9	141	1489	1.027963729306771	0.017202570541285142	0.0018102259277561295	5500	161.828858613968	4.275251251229103e-5	1.2490232783795558e-5	0	0	1	17	8.407104105521134e-5	5.199847331190641e-5	0	0	0	0	4.463078062238253e-5	4.016918557680334e-5	0	0	0	0
HDL	META	9	144	4004	1.02815840253908	0.01827245678933459	0.0013109876680967199	5500	976.877021074295	5.369817724156617e-5	1.4213069133335645e-5	0	0	1	13	1.948665471184886e-4	8.0464874973005e-5	0	0	0	0	4.801381720791054e-5	3.5235410451091644e-5	0	0	0	0
HDL	META	9	148	3021	1.0516512283118589	0.02743648458056066	0.0010418989857280331	5500	531.201725244522	4.91596691473022e-5	1.4579414199987862e-5	0	0	1	14	2.1302671993378344e-4	8.92907939910051e-5	0	0	0	0	8.347577820017251e-5	5.4846154715575485e-5	0	0	0	0
HDL	META	9	149	4109	1.1378963033835194	0.022074303748983976	0.003835586946210294	6500	1210.01916098595	1.4410806728551082e-4	2.443450370289956e-5	0	0	1	5	3.1730515386303715e-4	1.1559483127602321e-4	0	0	0	0	6.802226357821826e-5	4.289385917325592e-5	0	0	0	0
HDL	META	9	152	1137	1.0182112807809398	0.01623634642354669	4.666577044223994e-4	5500	101.653878927231	2.7278321418298087e-5	1.053989570291221e-5	0	0	1	47	8.164814969178493e-5	5.418096526252948e-5	0	0	0	0	1.197518204619393e-5	1.708748068555234e-5	0	0	0	0
HDL	META	9	153	312	1.0108669319046617	0.018981030232067896	0.0019758677070840346	5500	12.1781418323517	2.0925163147250572e-5	8.722736876835817e-6	0	1	0	0	7.232760745312984e-5	6.145213563716936e-5	0	0	0	0	1.876892695280183e-5	2.3155957950079295e-5	0	0	0	0
HDL	META	9	154	1814	1.0557319157285763	0.017425845739095343	8.664066969988628e-4	5500	196.909046888351	5.1818429453394576e-5	1.5399854284567145e-5	0	0	1	27	1.1696174010735612e-4	6.343324454618419e-5	0	0	0	0	2.598060052021874e-5	2.3191460365894795e-5	0	0	0	0
HDL	META	9	156	3389	1.051834926465496	0.019198538334522862	9.584693549237389e-4	5500	715.321589231491	4.9605650188873265e-5	1.4260873694965304e-5	0	0	0	0	2.0091895006971224e-4	8.9741781112002e-5	0	0	0	0	5.520951064437221e-5	3.682825090017207e-5	0	0	0	0
HDL	META	9	162	3302	1.0306755643850294	0.02512784956270863	0.001967044208186758	5500	517.386972904205	7.793595568099192e-5	1.8922492617487397e-5	0	0	1	14	3.0166400132828827e-4	1.1535536164316035e-4	0	0	0	0	4.3222076142999316e-5	3.742746820621458e-5	0	0	0	0
HDL	META	10	1	7524	1.039557742812033	0.020821120286272483	7.161921579714396e-4	5500	3228.4279923439	9.475609996793805e-5	2.0164093307749933e-5	0	0	1	28	3.0146718135241126e-4	9.009615012871804e-5	0	0	0	0	1.152293151790375e-4	5.786214929339644e-5	0	0	0	0
HDL	META	10	9	411	1.0099993270260605	0.020006849876080104	0.0014198330721782273	5500	18.0871267318726	2.810311676240692e-5	1.0569704123667748e-5	0	0	1	5	7.35172430766193e-5	6.914055189013343e-5	0	0	0	0	2.99322445578456e-5	3.0159149114853346e-5	0	0	0	0
HDL	META	10	11	2062	1.0252222976331455	0.018025579034553593	3.499045800561859e-4	5500	295.250161409378	3.189756858870257e-5	1.1154824272832198e-5	0	0	1	29	1.0648125763571623e-4	5.604538243320978e-5	0	0	0	0	4.761589686408809e-5	3.880682649177051e-5	0	0	0	0
HDL	META	10	13	4961	1.0290550106516905	0.020755225694420076	0.0010519771256888865	5500	1616.7578754425	8.833736435241265e-5	1.850471926794899e-5	0	0	1	21	3.214254860606984e-4	1.1393880131139599e-4	0	0	0	0	1.5240811602243304e-4	6.907269592584723e-5	0	0	0	0
HDL	META	10	14	6329	1.0419393996395518	0.021793143420555376	9.770530165107304e-4	5500	2716.86488652229	1.0439292588910924e-4	2.2226127090798138e-5	0	0	1	52	3.527854247390839e-4	1.1793902549658847e-4	0	0	0	0	1.8149062858806438e-4	7.876297784445725e-5	0	0	0	0
HDL	META	10	20	210	1.0105252986358861	0.01499117210576937	0.0044126809600315425	5500	7.78760671615601	2.333852061732477e-5	9.006663082461438e-6	1	1	1	1	2.452372911411605e-5	2.8650567395365157e-5	0	0	0	0	6.709534667328655e-6	1.2564108160973567e-5	0	0	0	0
HDL	META	10	22	5381	1.0514021881496884	0.017802450382197722	0.002258725571032281	5500	1948.94285988808	7.151207556223708e-5	1.8321474633551652e-5	0	1	1	4	3.3028008778831824e-4	1.1644064754700849e-4	0	0	0	0	1.0938048283660331e-4	5.5030672954766395e-5	0	0	0	0
HDL	META	10	23	1273	1.0146191845935795	0.019628572940990067	0.0025344759447721373	5500	138.177731275558	4.766312480104399e-5	1.4046188598917287e-5	0	1	2	21	1.471412662566934e-4	8.391237238376052e-5	0	0	0	0	6.553023673363593e-5	4.804290072437815e-5	0	0	0	0
HDL	META	10	33	4394	1.0287689639907798	0.022320358192853947	7.246231818650082e-4	5500	1109.64822387695	7.479899718981428e-5	1.731130939004893e-5	0	0	1	17	2.822693372202745e-4	1.027971608761928e-4	0	0	0	0	1.7037962837656605e-4	8.026619601386694e-5	0	0	0	0
HDL	META	10	40	3777	1.0444114873663395	0.01824225501499455	4.0470240897247275e-4	5500	918.889348983765	4.581720531290205e-5	1.3010526304049728e-5	0	0	1	72	1.8084794696682273e-4	7.545865162944875e-5	0	0	0	0	6.206951723186695e-5	3.654955129762834e-5	0	0	0	0
HDL	META	10	43	4449	1.064637462617335	0.0212262735035859	0.002395432450022494	5500	1420.02068853378	1.4041588999647687e-4	2.3855653544581498e-5	0	0	1	6	3.078471594766539e-4	1.1011974358862299e-4	0	0	0	0	1.025170802704077e-4	5.386757819547086e-5	0	0	0	0
HDL	META	10	46	7517	1.0444289049594377	0.022355187632823566	0.001290237401659685	5500	3826.00565052032	9.22032320298543e-5	1.9692149329709196e-5	0	0	0	0	3.5257073699985895e-4	1.0629041503096049e-4	0	0	0	0	1.3482610900450597e-4	6.477163608808209e-5	0	0	0	0
HDL	META	10	48	10283	1.0291431037331138	0.02313143454833553	6.314935965780141e-4	5500	6860.45153546333	8.616648653744426e-5	1.918305127172702e-5	0	0	0	0	4.7554793349420635e-4	1.2865914367866496e-4	0	0	0	0	1.1184370799680557e-4	5.738374722830001e-5	0	0	0	0
HDL	META	10	49	6131	1.0395885937295315	0.018505826213127546	6.340124511570668e-4	5500	2234.26294016838	6.157566503860793e-5	1.580649390601535e-5	0	0	0	0	2.6700401017120816e-4	9.258965001889622e-5	0	0	0	0	8.795347765275825e-5	5.0644685608697926e-5	0	0	0	0
HDL	META	10	52	7594	1.088565321622836	0.02018239310254859	0.0010177824485830748	5500	3343.06406521797	7.73462847945345e-5	1.782670772715095e-5	0	0	0	0	3.5431278726383005e-4	1.0894807871055655e-4	0	0	0	0	1.2141294184745968e-4	5.757966294249953e-5	0	0	0	0
HDL	META	10	54	13121	1.058762208707815	0.026929006964386423	8.737978389021065e-4	5500	12627.4101085663	1.2469250088314207e-4	2.4044049867176447e-5	0	0	1	37	4.932164003379649e-4	1.2651802718880288e-4	0	0	0	0	2.0433888781183114e-4	7.278718920377738e-5	0	0	0	0
